"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","comparison"
35.3422343042802,0.882693256464768,1.38589973722342,0.636909895252016,0.524183536905255,0.58285774715947,"YDL111C","aa_starvation_vs_control"
33.5254046282449,-1.25618369321895,1.28394218876468,-0.978380260584439,0.327886287329364,0.397801862247713,"YDL112W","aa_starvation_vs_control"
105.578024660705,4.50761454906862,1.22648026429495,3.6752442581372,0.000237621965154582,0.00216787271249828,"YDL113C","aa_starvation_vs_control"
0.245487686833458,2.77680552325159,1.74925348990395,1.58742317181489,0.112416834666785,NA,"YDL114W","aa_starvation_vs_control"
68.0742679860384,1.37336558377628,1.38492460879389,0.991653679236962,0.321366494170737,0.391796397212218,"YDL115C","aa_starvation_vs_control"
51.0154875479223,4.11730884627365,1.1994600526115,3.43263524058956,0.000597745683454113,0.00398636945854427,"YDL116W","aa_starvation_vs_control"
151.034517496205,-0.273370335151474,1.23553014885285,-0.221257518811087,0.824891925318167,0.850087431441205,"YDL117W","aa_starvation_vs_control"
14.5935706774289,6.57704925630422,1.24482733292014,5.28350324769591,1.2673661606646e-07,9.38509330923317e-06,"YDL119C","aa_starvation_vs_control"
93.9293330651513,1.04423351683423,1.13689957667523,0.918492308606541,0.358361183821432,0.428021673680311,"YDL120W","aa_starvation_vs_control"
3.57219339021428,0.425548755890041,1.4859749223015,0.286376808587688,0.774589535283268,0.806999731442571,"YDL121C","aa_starvation_vs_control"
38.4216103566289,3.06880933866149,0.988819094102784,3.10350938504683,0.0019124016938115,0.00862751413187908,"YDL122W","aa_starvation_vs_control"
63.6021322473833,3.00678601875373,1.26493324153725,2.37703138791706,0.0174526029563289,0.0424008274635652,"YDL123W","aa_starvation_vs_control"
1471.14786911192,0.983391778006292,0.687837633329969,1.42968591765688,0.152807183809638,0.218372571950516,"YDL124W","aa_starvation_vs_control"
1030.08003394978,0.842736481290264,0.914810229064892,0.921214536649529,0.356938430264216,0.42694838039995,"YDL125C","aa_starvation_vs_control"
2033.96610228261,0.68099967356499,0.626362373374442,1.08722953758572,0.276935379970977,0.347280742598309,"YDL126C","aa_starvation_vs_control"
5.84201270764341,5.08048514705265,1.85935065758535,2.73239753153955,0.00628752260755992,0.0201866294528754,"YDL127W","aa_starvation_vs_control"
123.615863895435,1.70345422737289,1.01371138725236,1.68041342811593,0.092876905207253,0.147106698192155,"YDL128W","aa_starvation_vs_control"
3.08779653541234,3.13877489211243,2.15683274647121,1.45527041781416,0.145594412881246,0.210331730997938,"YDL129W","aa_starvation_vs_control"
39.9159477734516,-1.45366760037318,0.677127272119257,-2.14681590925075,0.0318079402654299,0.0655708153989448,"YDL130W","aa_starvation_vs_control"
122.018474549214,1.32104442216835,0.826189449831931,1.59896065295567,0.109829345661425,0.168074860161419,"YDL130W-A","aa_starvation_vs_control"
1091.73892332235,-2.17960842853139,0.749322439088704,-2.90877239867812,0.00362850916945652,0.0136296174467991,"YDL131W","aa_starvation_vs_control"
2.31265419616045,6.21512154245136,2.40741207360958,2.58166086752761,0.00983261541779762,0.0278517501799712,"YDL132W","aa_starvation_vs_control"
49.8887911284109,-0.738820316937707,0.725278765002864,-1.01867082367259,0.308359268429227,0.378773060875366,"YDL133C-A","aa_starvation_vs_control"
45.3558875890042,1.58506076023617,1.13265257189892,1.39942361811687,0.161685988512532,0.227750372158709,"YDL133W","aa_starvation_vs_control"
737.273706895712,2.4840769195092,1.08747271013574,2.28426598328076,0.0223559037858953,0.0508266999151414,"YDL134C","aa_starvation_vs_control"
35.5635340970364,1.78245513924005,1.09560792917755,1.62690967431944,0.103756282996035,0.160897015404784,"YDL135C","aa_starvation_vs_control"
37.0157986014482,-0.848824387798318,0.919897112776937,-0.922738397597457,0.356143550534012,0.426265853304982,"YDL136W","aa_starvation_vs_control"
1173.63341303075,0.445646559056919,0.675584539534631,0.659645881422771,0.509481103563307,0.570290783768743,"YDL137W","aa_starvation_vs_control"
21.6690063855639,2.05768960128241,1.29630662480999,1.58734790203207,0.112433871727102,0.170777287316978,"YDL138W","aa_starvation_vs_control"
5.21468242538979,1.69067944358472,1.60003845242728,1.05664925803498,0.290671690905513,0.361080341948063,"YDL139C","aa_starvation_vs_control"
220.844698422774,2.14667251940256,0.912753106011325,2.35186547738346,0.0186795290201743,0.0446398468034509,"YDL140C","aa_starvation_vs_control"
61.1144573425954,2.84160678337392,1.30707997675663,2.1740114100937,0.0297042783088075,0.0624074410157776,"YDL141W","aa_starvation_vs_control"
55.4616653115277,4.01023776715287,1.28954063309537,3.10981884884607,0.00187202115302196,0.00848510700678156,"YDL142C","aa_starvation_vs_control"
274.837772476215,0.191408554851854,0.920332185365002,0.207977682292989,0.835246393284217,0.85936032741007,"YDL143W","aa_starvation_vs_control"
55.0317485516501,2.64792501777946,1.29513452554964,2.04451735749667,0.0409024644415815,0.0790596109308127,"YDL144C","aa_starvation_vs_control"
352.148434128189,1.21449323906093,1.03766986809597,1.17040426478743,0.241838320214907,0.311841271339982,"YDL145C","aa_starvation_vs_control"
19.2137640182529,4.37076756409906,1.29385542291777,3.37809579546574,0.000729896491170558,0.00457527644170902,"YDL146W","aa_starvation_vs_control"
593.329133964868,2.56436568822563,0.878217448399667,2.91996668125707,0.00350068811058496,0.0132807209624454,"YDL147W","aa_starvation_vs_control"
13.4176674446137,1.66179265096324,1.31278703115974,1.26585090461717,0.205566466265011,0.2750856584471,"YDL148C","aa_starvation_vs_control"
52.6329807656821,7.17297792706489,1.37865296036926,5.20288871330147,1.96214378474862e-07,1.24312709562629e-05,"YDL149W","aa_starvation_vs_control"
18.5170932950557,1.15144987800542,1.52086616165729,0.757101385404411,0.448989124130447,0.512642367999962,"YDL150W","aa_starvation_vs_control"
25.9931382431338,-0.516959658642849,1.45871330600658,-0.354394284685106,0.723043417158297,0.762915167401297,"YDL153C","aa_starvation_vs_control"
30.9928357136988,6.22443842971067,1.3956857767932,4.45977062545716,8.20474138953885e-06,0.000204637051957963,"YDL154W","aa_starvation_vs_control"
77.2861627885276,0.826154541171616,1.13800059200111,0.725970220910756,0.467857026445362,0.531101087953703,"YDL155W","aa_starvation_vs_control"
15.2409904551092,3.3521607535522,1.41354280794049,2.37146037227994,0.0177179465460516,0.0428265075055474,"YDL156W","aa_starvation_vs_control"
11.9852052855714,1.25037426035979,1.33254624236203,0.938334611295302,0.348072478073047,0.417987862463593,"YDL157C","aa_starvation_vs_control"
30.1729995716991,3.94634214770445,1.14114890548115,3.45821840493333,0.000543760379800191,0.00374105824711064,"YDL159W","aa_starvation_vs_control"
0.0780011787274147,0.768304410724606,4.3293491013843,0.177464185200251,0.85914379476271,NA,"YDL159W-A","aa_starvation_vs_control"
5.39663188717673,6.34003673109107,1.49595329906846,4.23812476969638,2.25394504242678e-05,0.000417272552984334,"YDL160C","aa_starvation_vs_control"
1.62157690397043,1.10150613123586,1.52506101189643,0.722270206007123,0.470128366936461,0.533148756617283,"YDL160C-A","aa_starvation_vs_control"
237.601909413774,3.20420394375254,1.09172417915258,2.93499402590836,0.00333554109818178,0.0128252579379614,"YDL161W","aa_starvation_vs_control"
77.1209154163604,0.225914035427457,1.37975494370884,0.163734898329258,0.869939843388494,0.89103592365748,"YDL164C","aa_starvation_vs_control"
32.3730606440903,2.08471987715127,1.20043869654232,1.73663168569624,0.0824522029496577,0.134299477659469,"YDL165W","aa_starvation_vs_control"
1.49922609530324,1.9244680960551,1.60347968004783,1.20018240330785,0.23006850783862,0.299988710655342,"YDL166C","aa_starvation_vs_control"
6.35548616981294,2.717130247235,1.37547706840325,1.97540933953136,0.0482217137802483,0.0891281076093924,"YDL167C","aa_starvation_vs_control"
265.841000616752,0.235237926223358,0.930526826181959,0.252800800153781,0.800422149348227,0.8292164054476,"YDL168W","aa_starvation_vs_control"
181.453419708826,4.3549416751615,1.07830920565594,4.03867615366632,5.37537178910216e-05,0.000787748990576684,"YDL169C","aa_starvation_vs_control"
89.4234029871028,2.33385354292319,1.25966594474902,1.85275592521332,0.0639173501471194,0.110407976534043,"YDL170W","aa_starvation_vs_control"
36.2323028741228,2.66909559208944,1.03541781672139,2.57779569656336,0.00994327673680831,0.0280264461156029,"YDL171C","aa_starvation_vs_control"
11.3215501388559,4.9833242564716,1.2539923252896,3.97396710966373,7.06853283630031e-05,0.000927322332596634,"YDL173W","aa_starvation_vs_control"
615.887948519689,0.355105178751971,0.800789568314232,0.443443811961131,0.657444752151794,0.70451982273436,"YDL174C","aa_starvation_vs_control"
17.6657972953053,1.06452998420301,1.70652071965856,0.623801382508852,0.532758031600891,0.590779131891925,"YDL175C","aa_starvation_vs_control"
24.5597028883168,4.16803231239708,1.4917827509681,2.79399417220249,0.00520614168859799,0.0176593812661426,"YDL176W","aa_starvation_vs_control"
3.01759111467014,3.34402731369584,1.69774571671002,1.96968679159802,0.0488742776927475,0.0900317095003207,"YDL177C","aa_starvation_vs_control"
31.8529918927368,2.13774725718833,1.08785323877831,1.96510630385131,0.0494019351591095,0.0907798370213479,"YDL178W","aa_starvation_vs_control"
15.875099065333,4.6946972453524,1.88048583344407,2.49653422634626,0.0125413565310861,0.033510222558694,"YDL179W","aa_starvation_vs_control"
147.094227643603,1.73699360597049,1.3837832750636,1.25524974703185,0.209388111595665,0.279412827596182,"YDL180W","aa_starvation_vs_control"
24.4722827012311,3.36331868867033,1.20305566813083,2.7956467666171,0.00517959777711272,0.0176048175938284,"YDL181W","aa_starvation_vs_control"
4033.49241160697,-2.52555648205258,0.792786025220778,-3.18567230211866,0.00144418077963546,0.00709889552196674,"YDL182W","aa_starvation_vs_control"
35.3281028332966,1.31149653986172,1.36367770593115,0.96173497165608,0.336182750551288,0.40612585670412,"YDL183C","aa_starvation_vs_control"
214.029521078589,-1.30140128928883,0.671522692392912,-1.93798557223941,0.0526249827905259,0.0954413650991027,"YDL184C","aa_starvation_vs_control"
659.650347209417,1.06804183246564,0.794688452117956,1.34397552854727,0.178956300356782,0.245763204391708,"YDL185W","aa_starvation_vs_control"
0.105843383504226,1.99491297810901,4.32285692122877,0.461480223486545,0.644454106851975,NA,"YDL186W","aa_starvation_vs_control"
58.1075535672645,3.62964896149093,1.36893651776833,2.6514370201827,0.00801500593325468,0.0242191647225322,"YDL188C","aa_starvation_vs_control"
70.0163247291686,2.85588103100397,1.39137182858659,2.05256493794695,0.0401147909791833,0.0778803330484518,"YDL189W","aa_starvation_vs_control"
194.581608814452,2.45064121963785,1.23680158448333,1.98143441145542,0.047542577922662,0.0881013257442375,"YDL190C","aa_starvation_vs_control"
184.648930397586,-1.05702039221207,0.74731061611494,-1.41443245876424,0.157234965360193,0.223189886105009,"YDL191W","aa_starvation_vs_control"
314.007952603948,-1.31395765302097,0.78842336244469,-1.66656356928179,0.0956012179736721,0.150377419278863,"YDL192W","aa_starvation_vs_control"
60.9432414369308,2.31178463102386,1.21509602814879,1.90255303076408,0.0570988928900196,0.101299902694117,"YDL193W","aa_starvation_vs_control"
6.96147754674914,3.39264722317068,1.31056235551874,2.58869576780102,0.00963401681963566,0.0274735307165813,"YDL194W","aa_starvation_vs_control"
96.1742476418792,3.25057855182733,0.931424892624554,3.4898987321113,0.000483203615564546,0.00347443507685882,"YDL195W","aa_starvation_vs_control"
70.6009098787496,2.29785617966358,1.36305348761787,1.68581512063727,0.0918314144705129,0.145734128948195,"YDL197C","aa_starvation_vs_control"
103.658193032772,0.596050614248143,1.07728649149258,0.553288859514348,0.580065628304281,0.635819725603808,"YDL198C","aa_starvation_vs_control"
76.207749148876,6.80003790198972,1.31032291560475,5.18958939129237,2.10758308512664e-07,1.30399645805235e-05,"YDL199C","aa_starvation_vs_control"
10.2913160598459,3.93672469301863,1.41026540060099,2.79147789582086,0.00524679411908253,0.0177655701110502,"YDL200C","aa_starvation_vs_control"
9.1241184629117,-0.181195474434595,1.37898865886123,-0.131397363763837,0.895460973995298,0.914129796239553,"YDL201W","aa_starvation_vs_control"
17.078343781305,0.619119677360203,1.25237379436876,0.49435694051093,0.621054118366003,0.672729973959527,"YDL202W","aa_starvation_vs_control"
55.5087977907058,4.4981179927916,1.34923164055057,3.33383672425298,0.000856569229970329,0.00506130336714074,"YDL203C","aa_starvation_vs_control"
635.260328313356,0.448982735537822,0.91492329552481,0.490732652380745,0.623615548979274,0.674572000754326,"YDL204W","aa_starvation_vs_control"
5.34636847912143,2.4842403532685,1.70809793353473,1.4543898827438,0.145838243319257,0.210630613831409,"YDL205C","aa_starvation_vs_control"
50.8513898124916,2.73603948104256,1.38913489218019,1.96959956620805,0.0488842814123102,0.0900317095003207,"YDL206W","aa_starvation_vs_control"
53.1289310292016,1.75241823268153,1.26080926262572,1.38991541752478,0.164554563315052,0.230992151654955,"YDL207W","aa_starvation_vs_control"
32.7525473701601,-0.103559198808702,1.04440560851502,-0.0991561113463831,0.921014321137792,0.934157328811865,"YDL208W","aa_starvation_vs_control"
5.29273830238883,2.52123930926646,1.19723848048348,2.10587894589581,0.0352148689567857,0.070647182077462,"YDL209C","aa_starvation_vs_control"
3.07163054506847,2.54385177301531,2.06086566246042,1.2343607928225,0.217068491946047,0.287218622222546,"YDL210W","aa_starvation_vs_control"
3.95138250169753,4.36266947643472,1.77558146607365,2.4570370663318,0.0140088231776115,0.0362588786921202,"YDL211C","aa_starvation_vs_control"
52.4695393564772,0.570093494719562,0.966688781355102,0.589738399488206,0.555366046929469,0.612277107423015,"YDL212W","aa_starvation_vs_control"
19.3619315846514,1.24453985260221,1.24525799301347,0.999423299898268,0.317589677421154,0.38835435141656,"YDL213C","aa_starvation_vs_control"
71.4321043166439,6.7869798657833,1.44974655326717,4.68149405183138,2.84791662089189e-06,8.92242888589316e-05,"YDL214C","aa_starvation_vs_control"
160.571385912166,2.58525082935049,1.1440038715694,2.25982699324603,0.0238319904041873,0.0533320287616469,"YDL215C","aa_starvation_vs_control"
18.0069008619304,4.97191579645718,1.43629111091873,3.46163515088308,0.000536904468592813,0.00371532679601483,"YDL216C","aa_starvation_vs_control"
20.1821745530869,1.05624252953169,1.38461276692807,0.762843269078827,0.445556872764658,0.509846535922954,"YDL217C","aa_starvation_vs_control"
3.57536290144013,4.10778985886527,2.11151724315475,1.94542093946056,0.0517243365864185,0.094107264587032,"YDL218W","aa_starvation_vs_control"
2.75797803868078,2.00920794262685,1.23983789404,1.62054084028668,0.105116148730191,0.16243151221126,"YDL219W","aa_starvation_vs_control"
22.0636358735015,2.20149814463686,1.55276914496368,1.41778844059164,0.156252540002623,0.222071780432441,"YDL220C","aa_starvation_vs_control"
217.947548191808,5.16127810525831,0.974818285550398,5.29460534518407,1.19273715838015e-07,9.28509161234858e-06,"YDL222C","aa_starvation_vs_control"
38.9855502738676,4.65332659443818,1.43820918168565,3.23550054727384,0.0012142965266176,0.00631623971242785,"YDL223C","aa_starvation_vs_control"
228.792356606539,2.15256706850499,1.28513529218125,1.67497311886242,0.0939395059484466,0.148377579755691,"YDL224C","aa_starvation_vs_control"
29.5463613531153,2.22501165395791,1.09794156337083,2.02653012527081,0.0427104888387644,0.0813139256623154,"YDL225W","aa_starvation_vs_control"
104.802112121499,1.72853781684264,1.20080514626757,1.43948235249941,0.150013906454404,0.215352289678502,"YDL226C","aa_starvation_vs_control"
0.627273406090063,2.09451958001352,2.91059427620384,0.719619219050105,0.47175947548492,0.534679492986487,"YDL227C","aa_starvation_vs_control"
131.216622206441,-1.22214950020471,0.855751753452258,-1.42815892024099,0.153246121611584,0.218830314052631,"YDL229W","aa_starvation_vs_control"
50.3610809037166,4.79461267410612,1.47166652292395,3.25794777513865,0.00112221056863241,0.00599435906442243,"YDL230W","aa_starvation_vs_control"
69.5905925545826,0.285628383140961,1.34212258041989,0.212818402214499,0.831468609640951,0.856245983776901,"YDL231C","aa_starvation_vs_control"
5.52880368238509,3.15951117969598,1.5245191263201,2.0724641135349,0.0382221796112573,0.075100919415365,"YDL232W","aa_starvation_vs_control"
68.3279278389005,4.08905024439563,1.47478673335938,2.77263834282079,0.00556038789752711,0.0185086583722706,"YDL233W","aa_starvation_vs_control"
129.282985051789,2.81856643830259,1.25956680756229,2.23772682908143,0.0252388745665383,0.0555430578071792,"YDL234C","aa_starvation_vs_control"
1.82275192082311,5.38965941339825,1.24350029059733,4.33426469953559,1.46248119658062e-05,0.000310002519810509,"YDL235C","aa_starvation_vs_control"
4.54235733063703,1.58779017918715,1.17762509586881,1.3482985245111,0.177562386514042,0.244495698275419,"YDL236W","aa_starvation_vs_control"
93.8137986904181,2.27270759751717,1.14430242876642,1.98610746633404,0.0470213924168505,0.0873057569393948,"YDL237W","aa_starvation_vs_control"
42.1914831318247,6.27410189857801,1.1872783764943,5.28444046720003,1.26089543521788e-07,9.38509330923317e-06,"YDL238C","aa_starvation_vs_control"
59.8421378747196,1.59363345710514,1.33632620954272,1.19254823090723,0.233046350937153,0.302901821983964,"YDL239C","aa_starvation_vs_control"
20.7573140968381,3.46154246293741,1.33317954550175,2.59645632474405,0.00941908795556599,0.02708403405075,"YDL240W","aa_starvation_vs_control"
0.133109162342214,0.635824476333777,3.69887674778994,0.171896637732976,0.863518789942369,NA,"YDL241W","aa_starvation_vs_control"
2.16202643231408,6.13430004127122,1.84605455665403,3.32292456859435,0.000890789988343235,0.00519354244737539,"YDL242W","aa_starvation_vs_control"
607.680767936759,3.50743271270537,1.19224089025264,2.94188258545816,0.00326223592499196,0.0126195856474248,"YDL243C","aa_starvation_vs_control"
2.37488653280604,2.05626019207939,1.88386057707094,1.09151399902242,0.275046775419493,0.345444210009239,"YDL244W","aa_starvation_vs_control"
2.6317738680786,2.63426397767738,1.74127080144046,1.51283991869512,0.130320326268095,0.192809159413771,"YDL245C","aa_starvation_vs_control"
0.557780962631566,2.3231121257372,2.4247896726964,0.958067477726376,0.338028733683582,0.408010126897499,"YDL246C","aa_starvation_vs_control"
0.916398009715076,5.11934253312245,2.25578806227081,2.26942531470312,0.0232424742041638,0.0524035539391624,"YDL247W","aa_starvation_vs_control"
50.7508124229622,2.12878626941464,1.08526940458179,1.96152794912243,0.0498174679380803,0.091433597018619,"YDL248W","aa_starvation_vs_control"
24.6090657554975,3.66585644178381,0.822049374772842,4.45941150772944,8.21849963142291e-06,0.000204637051957963,"YDR001C","aa_starvation_vs_control"
542.98854501554,-0.793214282309296,0.885020670563387,-0.896266390935651,0.37011050467619,0.438414287633305,"YDR002W","aa_starvation_vs_control"
45.3331964878645,4.00589686055594,1.13021078724843,3.54438031007345,0.000393537138923502,0.00304884343225789,"YDR003W","aa_starvation_vs_control"
18.1039268279359,2.98615479199549,1.08866142513103,2.74296004530159,0.00608880935582844,0.0197600403795866,"YDR003W-A","aa_starvation_vs_control"
42.4304408537513,4.65907309755939,1.35070499542557,3.44936393464025,0.000561908833366503,0.00383254087064091,"YDR004W","aa_starvation_vs_control"
33.1225276326028,4.17896517338537,1.19860832742916,3.48651438318358,0.00048935906827767,0.00349664838009934,"YDR005C","aa_starvation_vs_control"
99.9802061571924,3.58284024832032,1.24797990706684,2.87091180557639,0.00409289699548248,0.0148553142382184,"YDR006C","aa_starvation_vs_control"
98.6403467197499,2.70894436712625,1.22063163156608,2.21929720406364,0.026466511707115,0.0572938685474449,"YDR007W","aa_starvation_vs_control"
3.63727985239785,4.02649383934142,1.75615775168341,2.29278596155824,0.021860330636403,0.0500592792324378,"YDR009W","aa_starvation_vs_control"
2.25895829533716,3.83046988508405,2.50383054097762,1.52984390213103,0.126055371757549,0.187962272427182,"YDR010C","aa_starvation_vs_control"
185.715008264665,2.99949417349686,1.00675293497422,2.97937465022008,0.00288837380900807,0.0116146032855881,"YDR011W","aa_starvation_vs_control"
148.635800670288,-0.870968482283451,0.725863936427744,-1.19990598592048,0.230175854949481,0.299991479982158,"YDR012W","aa_starvation_vs_control"
7.14499525121187,5.83458152621523,1.22484430746745,4.76352912010434,1.90236142637792e-06,6.49536817557298e-05,"YDR013W","aa_starvation_vs_control"
11.9079699665045,5.96432695661157,1.36792655674545,4.36012220626948,1.29989827461705e-05,0.000285233870667782,"YDR014W","aa_starvation_vs_control"
0.882886194381662,2.53272637013771,2.86060051634618,0.885382756405546,0.375950229401675,0.443731775625823,"YDR014W-A","aa_starvation_vs_control"
5.79723984021058,3.76522338530976,1.32877370614179,2.83360768497023,0.00460257978929591,0.0161775395084325,"YDR016C","aa_starvation_vs_control"
108.793782916059,3.29448463365286,1.34574534985166,2.44807432105637,0.0143622026842856,0.0369554511307745,"YDR017C","aa_starvation_vs_control"
11.6002178030096,1.37729154143251,1.72172310958595,0.79994950045349,0.423740056341892,0.489597933386315,"YDR018C","aa_starvation_vs_control"
578.124733278451,5.30288376227808,1.03369634683933,5.13002080203959,2.89710161608995e-07,1.61953660930832e-05,"YDR019C","aa_starvation_vs_control"
11.9291940526628,5.92218360680559,1.454631241692,4.0712611121407,4.67592993843997e-05,0.000709099800770869,"YDR020C","aa_starvation_vs_control"
3.64977063928764,0.684556006325659,1.92783583226778,0.355090404933698,0.722521864637453,0.762505954499862,"YDR021W","aa_starvation_vs_control"
9.8563914967078,2.73341353144346,1.51969514560708,1.79865911880078,0.0720726194428085,0.120834482817669,"YDR022C","aa_starvation_vs_control"
378.979130036878,0.00962782919074334,0.951158421986435,0.0101222141003979,0.991923779562259,0.993143001064794,"YDR023W","aa_starvation_vs_control"
234.823697432766,-2.02922157656816,0.867801694591766,-2.33834710074259,0.0193692495084461,0.0459797921303745,"YDR025W","aa_starvation_vs_control"
19.0345212192391,4.3657067503273,1.31147906237161,3.328842126105,0.000872078225266554,0.00512334342282227,"YDR026C","aa_starvation_vs_control"
111.14147943299,4.26895947578211,1.27519020575519,3.34770409662453,0.000814839632824626,0.00490182280612875,"YDR027C","aa_starvation_vs_control"
271.500984679455,0.964322920695087,1.15280681070285,0.836500020421591,0.402873665264519,0.469964328833528,"YDR028C","aa_starvation_vs_control"
4.90746382122649,3.47085995441819,1.3847160162466,2.50655001725645,0.0121915807416899,0.0327752915554531,"YDR029W","aa_starvation_vs_control"
12.7444741482328,5.04617072996105,1.36475839641566,3.69748282422303,0.000217747947366305,0.00204210328270176,"YDR030C","aa_starvation_vs_control"
10.3114578186766,2.63614037922938,1.41492770928651,1.86309191764905,0.0624493351770035,0.108496681651211,"YDR031W","aa_starvation_vs_control"
536.237885873467,1.19004041266712,0.712978970054338,1.66911011775904,0.0950955585113139,0.149705928942991,"YDR032C","aa_starvation_vs_control"
216.263476605782,2.56768635849551,1.26553260152181,2.02893734654315,0.0424646722437777,0.0810896052022841,"YDR033W","aa_starvation_vs_control"
174.812824155874,2.23213297731559,1.09221522785183,2.04367501971726,0.0409856626009137,0.0791935778212165,"YDR034C","aa_starvation_vs_control"
40.5872718389466,1.10350503007794,0.936873274632957,1.17785943943194,0.238852647473518,0.30882943217551,"YDR034C-D","aa_starvation_vs_control"
10.6381230755494,3.17115118595702,1.10186090242279,2.87799592397211,0.00400210310164426,0.014637582992672,"YDR034W-B","aa_starvation_vs_control"
306.470253850116,0.790331487625359,0.808954101124474,0.976979394166828,0.328579353802362,0.398460118115923,"YDR035W","aa_starvation_vs_control"
44.9450575675152,2.18551409685876,1.45496312006267,1.50210961825934,0.133068801286348,0.195960306026538,"YDR036C","aa_starvation_vs_control"
339.328875803007,-0.573516046711287,0.826544110229253,-0.69387228051533,0.487762308555413,0.549648356399795,"YDR037W","aa_starvation_vs_control"
14.9206193882385,3.50114974801491,1.088382272919,3.2168382700914,0.00129611639838639,0.00656356315929504,"YDR038C","aa_starvation_vs_control"
0.50926028457974,3.61228987625781,1.03541822564323,3.48872541239435,0.000485329424264332,0.00348532541203428,"YDR039C","aa_starvation_vs_control"
55.5008718895356,3.13138672770633,0.728951245515255,4.29574233801182,1.74109718187624e-05,0.000342804971418569,"YDR040C","aa_starvation_vs_control"
50.6916229662715,2.46963222891708,1.12777113429739,2.18983458062675,0.028536235825836,0.0606687608795365,"YDR041W","aa_starvation_vs_control"
0.835841506830118,2.41866422247382,2.025746849025,1.19396173497095,0.232492936581664,0.302320347637092,"YDR042C","aa_starvation_vs_control"
173.459597027029,1.9534559359795,1.42965144655141,1.36638615005889,0.171817793581122,0.238429072523621,"YDR043C","aa_starvation_vs_control"
75.0561259187399,1.61833415670669,1.18511513995272,1.36555014964305,0.172080202301551,0.238735112779427,"YDR044W","aa_starvation_vs_control"
5.81185093940327,1.64571294885604,1.20164252571402,1.36955285256583,0.170826525671989,0.237284494368254,"YDR045C","aa_starvation_vs_control"
8.36019061057549,1.26938558542429,1.63577678082591,0.77601394047382,0.437740754832263,0.502617354823512,"YDR046C","aa_starvation_vs_control"
46.2399864580564,0.707704966936943,1.45100629648831,0.487733904842256,0.625738333067362,0.676390516616132,"YDR047W","aa_starvation_vs_control"
29.0019471754628,2.99518542389355,1.14895566738512,2.60687640865223,0.00913723340179547,0.0265007654410162,"YDR049W","aa_starvation_vs_control"
439.446329448163,1.80684710280491,0.503907929606559,3.58566912057855,0.000336215031052703,0.00270394655439,"YDR050C","aa_starvation_vs_control"
60.0998512086848,2.68777838623103,1.25283011171821,2.14536540995557,0.0319236424507082,0.0657142993696527,"YDR051C","aa_starvation_vs_control"
24.3421949044508,5.11045251296943,1.28173108550701,3.98714876369556,6.68720980908013e-05,0.000903565647662913,"YDR052C","aa_starvation_vs_control"
149.735455015681,2.41025696746452,1.04052496898919,2.31638551625142,0.0205372288555616,0.0479538406774824,"YDR054C","aa_starvation_vs_control"
72.3821692071962,2.20506887072422,1.17085595444484,1.88329645705202,0.0596602033056888,0.104703748614662,"YDR055W","aa_starvation_vs_control"
32.7110496252476,2.48482006457557,0.998706033696081,2.48803950385639,0.0128449464299184,0.0341135931734489,"YDR056C","aa_starvation_vs_control"
19.6977087566751,2.15340948565179,1.32510539994372,1.62508543527424,0.104144355841763,0.16134032984184,"YDR057W","aa_starvation_vs_control"
13.2139374967819,3.69146574000831,1.47309967325671,2.50591715348579,0.012213423305401,0.0327876363876633,"YDR058C","aa_starvation_vs_control"
132.419539884769,0.185047365372654,1.08429675387863,0.170661181738968,0.864490187445956,0.886090787132274,"YDR059C","aa_starvation_vs_control"
22.771299230224,-1.12896365541828,1.26233893287845,-0.894342736339413,0.371138540791734,0.439416935131742,"YDR060W","aa_starvation_vs_control"
48.5382207312303,3.81954430256884,1.2165048873573,3.1397689744316,0.00169081117059894,0.00781914460239673,"YDR061W","aa_starvation_vs_control"
129.924521968315,2.02921323966221,1.04884990499302,1.93470317344951,0.0530267307353228,0.0959238489154413,"YDR062W","aa_starvation_vs_control"
35.96917687331,1.17697830318339,1.02078776129511,1.15300981047237,0.24890635779497,0.318844974401612,"YDR063W","aa_starvation_vs_control"
109.002385271452,-1.67895870308828,0.703866934979316,-2.38533538038354,0.0170635573374895,0.0416508578503276,"YDR064W","aa_starvation_vs_control"
3.26655742855771,3.5610526438435,1.60229838435431,2.2224653526556,0.0262518730131169,0.0569373069306933,"YDR065W","aa_starvation_vs_control"
11.1794210177682,3.19079861770273,1.45212170196261,2.19733553557544,0.0279964915317828,0.0598560160158327,"YDR066C","aa_starvation_vs_control"
26.6607772499439,3.63019232908999,1.2030117328616,3.01758680312689,0.00254796057300714,0.0105815522121535,"YDR067C","aa_starvation_vs_control"
38.6348433457027,3.3141371717675,1.15882433981045,2.85991332587093,0.00423756807346391,0.0152253391020108,"YDR068W","aa_starvation_vs_control"
48.7458920724685,5.23616163271427,1.39224401882419,3.76095107029903,0.000169268541465045,0.00172044424854489,"YDR069C","aa_starvation_vs_control"
423.939551592289,3.64223565076485,0.971637034418717,3.74855581018875,0.000177855762977417,0.00179492665574732,"YDR070C","aa_starvation_vs_control"
77.0054588954874,1.5075775744981,0.946045770842049,1.59355669774439,0.111035359754044,0.16928439072662,"YDR071C","aa_starvation_vs_control"
